369.0	5439	3	31.540221402214023
369.0	5546	3	31.540221402214023
369.0	6222	30	31.540221402214023
369.0	6223	9	31.540221402214023
369.0	6224	7	31.540221402214023
369.0	6225	5	31.540221402214023
369.0	6226	4	31.540221402214023
369.0	6227	3	31.540221402214023
369.0	6228	2	31.540221402214023
369.0	6229	2	31.540221402214023
369.0	6230	1	31.540221402214023
370.0	58	6	25.574964639321067
370.0	65	3	25.574964639321067
370.0	77	49	25.574964639321067
370.0	89	6	25.574964639321067
370.0	154	28	25.574964639321067
370.0	167	48	25.574964639321067
370.0	171	1	25.574964639321067
370.0	172	5	25.574964639321067
370.0	173	62	25.574964639321067
370.0	192	35	25.574964639321067
370.0	195	22	25.574964639321067
370.0	215	2	25.574964639321067
370.0	221	25	25.574964639321067
370.0	226	2	25.574964639321067
370.0	328	6	25.574964639321067
370.0	359	9	25.574964639321067
370.0	360	10	25.574964639321067
370.0	425	28	25.574964639321067
370.0	486	7	25.574964639321067
370.0	504	7	25.574964639321067
370.0	511	6	25.574964639321067
370.0	533	16	25.574964639321067
370.0	538	15	25.574964639321067
370.0	599	25	25.574964639321067
370.0	615	13	25.574964639321067
370.0	856	2	25.574964639321067
370.0	898	14	25.574964639321067
370.0	1062	9	25.574964639321067
370.0	1094	100	25.574964639321067
370.0	1097	16	25.574964639321067
370.0	1116	8	25.574964639321067
370.0	1243	4	25.574964639321067
370.0	1244	25	25.574964639321067
370.0	1375	16	25.574964639321067
370.0	1383	16	25.574964639321067
370.0	1464	19	25.574964639321067
370.0	1854	18	25.574964639321067
370.0	2524	54	25.574964639321067
370.0	2600	13	25.574964639321067
370.0	2614	11	25.574964639321067
370.0	3411	23	25.574964639321067
370.0	3466	27	25.574964639321067
370.0	3948	46	25.574964639321067
370.0	4103	21	25.574964639321067
370.0	4257	26	25.574964639321067
370.0	4620	1	25.574964639321067
370.0	5212	1	25.574964639321067
370.0	6231	23	25.574964639321067
370.0	6232	20	25.574964639321067
370.0	6233	15	25.574964639321067
371.0	39	10	5.158502538071066
371.0	72	100	5.158502538071066
371.0	75	3	5.158502538071066
371.0	153	20	5.158502538071066
371.0	159	1	5.158502538071066
371.0	250	2	5.158502538071066
371.0	504	8	5.158502538071066
371.0	758	1	5.158502538071066
371.0	759	15	5.158502538071066
371.0	855	1	5.158502538071066
371.0	959	1	5.158502538071066
371.0	992	1	5.158502538071066
371.0	1072	1	5.158502538071066
371.0	1104	3	5.158502538071066
371.0	1249	3	5.158502538071066
371.0	1366	2	5.158502538071066
371.0	1707	6	5.158502538071066
371.0	1713	5	5.158502538071066
371.0	1788	4	5.158502538071066
371.0	1796	1	5.158502538071066
371.0	1913	1	5.158502538071066
371.0	2154	8	5.158502538071066
371.0	2383	25	5.158502538071066
371.0	2506	1	5.158502538071066
371.0	2785	2	5.158502538071066
371.0	2787	6	5.158502538071066
371.0	3049	4	5.158502538071066
371.0	3053	3	5.158502538071066
371.0	3827	1	5.158502538071066
371.0	3833	1	5.158502538071066
371.0	3837	2	5.158502538071066
371.0	3916	1	5.158502538071066
371.0	3988	1	5.158502538071066
371.0	3992	1	5.158502538071066
371.0	4173	1	5.158502538071066
371.0	4239	2	5.158502538071066
371.0	5254	4	5.158502538071066
371.0	6234	12	5.158502538071066
371.0	6235	7	5.158502538071066
371.0	6236	6	5.158502538071066
371.0	6237	2	5.158502538071066
371.0	6238	1	5.158502538071066
371.0	6239	1	5.158502538071066
371.0	6240	1	5.158502538071066
371.0	6241	1	5.158502538071066
371.0	6242	1	5.158502538071066
371.0	6243	1	5.158502538071066
371.0	6244	1	5.158502538071066
371.0	6245	1	5.158502538071066
371.0	6246	1	5.158502538071066
372.0	7	4	13.789270386266095
372.0	89	4	13.789270386266095
372.0	175	8	13.789270386266095
372.0	222	3	13.789270386266095
372.0	245	6	13.789270386266095
372.0	377	16	13.789270386266095
372.0	403	13	13.789270386266095
372.0	407	12	13.789270386266095
372.0	487	6	13.789270386266095
372.0	488	2	13.789270386266095
372.0	490	53	13.789270386266095
372.0	493	13	13.789270386266095
372.0	498	3	13.789270386266095
372.0	503	5	13.789270386266095
372.0	517	2	13.789270386266095
372.0	519	15	13.789270386266095
372.0	538	5	13.789270386266095
372.0	727	2	13.789270386266095
372.0	966	53	13.789270386266095
372.0	978	43	13.789270386266095
372.0	1062	1	13.789270386266095
372.0	1104	1	13.789270386266095
372.0	1378	5	13.789270386266095
372.0	1854	46	13.789270386266095
372.0	1873	1	13.789270386266095
372.0	1874	4	13.789270386266095
372.0	1931	9	13.789270386266095
372.0	2014	83	13.789270386266095
372.0	2096	1	13.789270386266095
372.0	2661	3	13.789270386266095
372.0	2794	99	13.789270386266095
372.0	2843	1	13.789270386266095
372.0	2851	27	13.789270386266095
372.0	2956	10	13.789270386266095
372.0	3197	11	13.789270386266095
372.0	3563	84	13.789270386266095
372.0	3758	16	13.789270386266095
372.0	3946	2	13.789270386266095
372.0	4136	2	13.789270386266095
372.0	4342	3	13.789270386266095
372.0	5217	7	13.789270386266095
372.0	6247	26	13.789270386266095
372.0	6248	9	13.789270386266095
372.0	6249	7	13.789270386266095
372.0	6250	4	13.789270386266095
372.0	6251	4	13.789270386266095
372.0	6252	2	13.789270386266095
372.0	6253	2	13.789270386266095
372.0	6254	1	13.789270386266095
372.0	6255	1	13.789270386266095
374.0	51	100	35.29642857142858
374.0	85	1	35.29642857142858
374.0	2562	13	35.29642857142858
374.0	6261	1	35.29642857142858
375.0	58	1	22.90265486725664
375.0	67	14	22.90265486725664
375.0	71	18	22.90265486725664
375.0	89	17	22.90265486725664
375.0	97	5	22.90265486725664
375.0	167	7	22.90265486725664
375.0	229	31	22.90265486725664
375.0	288	33	22.90265486725664
375.0	289	97	22.90265486725664
375.0	291	42	22.90265486725664
375.0	292	100	22.90265486725664
375.0	295	62	22.90265486725664
375.0	300	49	22.90265486725664
375.0	302	13	22.90265486725664
375.0	306	1	22.90265486725664
375.0	316	4	22.90265486725664
375.0	318	1	22.90265486725664
375.0	325	10	22.90265486725664
375.0	329	2	22.90265486725664
375.0	340	23	22.90265486725664
375.0	344	19	22.90265486725664
375.0	352	14	22.90265486725664
375.0	528	1	22.90265486725664
375.0	534	8	22.90265486725664
375.0	679	24	22.90265486725664
375.0	686	10	22.90265486725664
375.0	696	35	22.90265486725664
375.0	704	41	22.90265486725664
375.0	892	24	22.90265486725664
375.0	913	1	22.90265486725664
375.0	1037	1	22.90265486725664
375.0	1379	9	22.90265486725664
375.0	1447	21	22.90265486725664
375.0	1459	13	22.90265486725664
375.0	1556	9	22.90265486725664
375.0	1934	67	22.90265486725664
375.0	2020	1	22.90265486725664
375.0	2083	1	22.90265486725664
375.0	2089	11	22.90265486725664
375.0	2092	3	22.90265486725664
375.0	2176	6	22.90265486725664
375.0	2454	7	22.90265486725664
375.0	2521	12	22.90265486725664
375.0	2607	4	22.90265486725664
375.0	2938	4	22.90265486725664
375.0	4037	18	22.90265486725664
375.0	4707	4	22.90265486725664
375.0	5460	11	22.90265486725664
375.0	5534	3	22.90265486725664
375.0	6262	2	22.90265486725664
376.0	163	28	2.38078767595915
376.0	201	1	2.38078767595915
376.0	234	1	2.38078767595915
376.0	707	16	2.38078767595915
376.0	841	7	2.38078767595915
376.0	917	99	2.38078767595915
376.0	922	7	2.38078767595915
376.0	959	1	2.38078767595915
376.0	1257	1	2.38078767595915
376.0	1261	1	2.38078767595915
376.0	1274	2	2.38078767595915
376.0	1343	1	2.38078767595915
376.0	1344	7	2.38078767595915
376.0	1358	4	2.38078767595915
376.0	1369	1	2.38078767595915
376.0	1425	7	2.38078767595915
376.0	1522	2	2.38078767595915
376.0	1639	1	2.38078767595915
376.0	1796	1	2.38078767595915
376.0	1913	9	2.38078767595915
376.0	2704	1	2.38078767595915
376.0	2744	2	2.38078767595915
376.0	3470	2	2.38078767595915
376.0	5157	1	2.38078767595915
376.0	5365	1	2.38078767595915
376.0	5503	1	2.38078767595915
376.0	6263	2	2.38078767595915
376.0	6264	1	2.38078767595915
376.0	6265	1	2.38078767595915
376.0	6266	1	2.38078767595915
376.0	6267	1	2.38078767595915
376.0	6268	1	2.38078767595915
376.0	6269	1	2.38078767595915
376.0	6270	1	2.38078767595915
376.0	6271	1	2.38078767595915
376.0	6272	1	2.38078767595915
376.0	6273	1	2.38078767595915
376.0	6274	1	2.38078767595915
376.0	6275	1	2.38078767595915
376.0	6276	1	2.38078767595915
376.0	6277	1	2.38078767595915
376.0	6278	1	2.38078767595915
376.0	6279	1	2.38078767595915
376.0	6280	1	2.38078767595915
376.0	6281	1	2.38078767595915
376.0	6282	1	2.38078767595915
376.0	6283	1	2.38078767595915
376.0	6284	1	2.38078767595915
376.0	6285	1	2.38078767595915
376.0	6286	1	2.38078767595915
377.0	15	1	4.614341359773371
377.0	25	7	4.614341359773371
377.0	181	4	4.614341359773371
377.0	188	21	4.614341359773371
377.0	190	11	4.614341359773371
377.0	226	4	4.614341359773371
377.0	228	3	4.614341359773371
377.0	503	13	4.614341359773371
377.0	812	7	4.614341359773371
377.0	821	6	4.614341359773371
377.0	824	4	4.614341359773371
377.0	841	3	4.614341359773371
377.0	917	100	4.614341359773371
377.0	918	1	4.614341359773371
377.0	920	3	4.614341359773371
377.0	923	3	4.614341359773371
377.0	936	13	4.614341359773371
377.0	942	22	4.614341359773371
377.0	943	1	4.614341359773371
377.0	953	4	4.614341359773371
377.0	957	4	4.614341359773371
377.0	1131	2	4.614341359773371
377.0	1177	4	4.614341359773371
377.0	1338	3	4.614341359773371
377.0	1339	2	4.614341359773371
377.0	1342	1	4.614341359773371
377.0	1349	1	4.614341359773371
377.0	1350	1	4.614341359773371
377.0	1374	3	4.614341359773371
377.0	1412	5	4.614341359773371
377.0	1527	2	4.614341359773371
377.0	1613	1	4.614341359773371
377.0	1643	2	4.614341359773371
377.0	1672	1	4.614341359773371
377.0	1710	2	4.614341359773371
377.0	1974	1	4.614341359773371
377.0	1976	12	4.614341359773371
377.0	1992	4	4.614341359773371
377.0	2009	1	4.614341359773371
377.0	2381	1	4.614341359773371
377.0	2498	1	4.614341359773371
377.0	2654	2	4.614341359773371
377.0	3621	2	4.614341359773371
377.0	4387	1	4.614341359773371
377.0	4670	1	4.614341359773371
377.0	4779	1	4.614341359773371
377.0	6287	10	4.614341359773371
377.0	6288	4	4.614341359773371
377.0	6289	1	4.614341359773371
377.0	6290	1	4.614341359773371
378.0	67	2	3.2436878807310032
378.0	77	1	3.2436878807310032
378.0	157	100	3.2436878807310032
378.0	159	1	3.2436878807310032
378.0	163	3	3.2436878807310032
378.0	176	1	3.2436878807310032
378.0	180	2	3.2436878807310032
378.0	187	1	3.2436878807310032
378.0	220	1	3.2436878807310032
378.0	227	5	3.2436878807310032
378.0	230	1	3.2436878807310032
378.0	234	1	3.2436878807310032
378.0	251	1	3.2436878807310032
378.0	253	5	3.2436878807310032
378.0	285	41	3.2436878807310032
378.0	377	1	3.2436878807310032
378.0	486	1	3.2436878807310032
378.0	533	1	3.2436878807310032
378.0	562	2	3.2436878807310032
378.0	575	1	3.2436878807310032
378.0	578	1	3.2436878807310032
378.0	601	3	3.2436878807310032
378.0	614	1	3.2436878807310032
378.0	706	6	3.2436878807310032
378.0	735	2	3.2436878807310032
378.0	951	26	3.2436878807310032
378.0	959	4	3.2436878807310032
378.0	966	1	3.2436878807310032
378.0	982	5	3.2436878807310032
378.0	1042	2	3.2436878807310032
378.0	1122	1	3.2436878807310032
378.0	1244	3	3.2436878807310032
378.0	1249	4	3.2436878807310032
378.0	1412	1	3.2436878807310032
378.0	1414	1	3.2436878807310032
378.0	1415	1	3.2436878807310032
378.0	1427	4	3.2436878807310032
378.0	1691	1	3.2436878807310032
378.0	1825	2	3.2436878807310032
378.0	2031	1	3.2436878807310032
378.0	2182	1	3.2436878807310032
378.0	2346	9	3.2436878807310032
378.0	2347	2	3.2436878807310032
378.0	2558	1	3.2436878807310032
378.0	3302	1	3.2436878807310032
378.0	3313	1	3.2436878807310032
378.0	4180	1	3.2436878807310032
378.0	4351	1	3.2436878807310032
378.0	6291	1	3.2436878807310032
378.0	6292	1	3.2436878807310032
380.0	67	12	5.7568551437216335
380.0	89	12	5.7568551437216335
380.0	161	1	5.7568551437216335
380.0	241	1	5.7568551437216335
380.0	257	1	5.7568551437216335
380.0	285	9	5.7568551437216335
380.0	288	15	5.7568551437216335
380.0	289	100	5.7568551437216335
380.0	291	1	5.7568551437216335
380.0	292	7	5.7568551437216335
380.0	294	2	5.7568551437216335
380.0	295	9	5.7568551437216335
380.0	296	4	5.7568551437216335
380.0	299	9	5.7568551437216335
380.0	308	3	5.7568551437216335
380.0	314	2	5.7568551437216335
380.0	317	2	5.7568551437216335
380.0	318	7	5.7568551437216335
380.0	320	1	5.7568551437216335
380.0	323	2	5.7568551437216335
380.0	325	3	5.7568551437216335
380.0	326	2	5.7568551437216335
380.0	332	1	5.7568551437216335
380.0	349	5	5.7568551437216335
380.0	352	1	5.7568551437216335
380.0	456	5	5.7568551437216335
380.0	465	9	5.7568551437216335
380.0	466	5	5.7568551437216335
380.0	476	2	5.7568551437216335
380.0	523	1	5.7568551437216335
380.0	525	3	5.7568551437216335
380.0	543	1	5.7568551437216335
380.0	908	3	5.7568551437216335
380.0	913	2	5.7568551437216335
380.0	915	1	5.7568551437216335
380.0	1052	8	5.7568551437216335
380.0	1596	1	5.7568551437216335
380.0	1601	5	5.7568551437216335
380.0	1602	1	5.7568551437216335
380.0	1937	1	5.7568551437216335
380.0	2094	3	5.7568551437216335
380.0	2990	3	5.7568551437216335
380.0	4883	6	5.7568551437216335
380.0	6308	4	5.7568551437216335
380.0	6309	1	5.7568551437216335
380.0	6310	1	5.7568551437216335
380.0	6311	1	5.7568551437216335
380.0	6312	1	5.7568551437216335
380.0	6313	1	5.7568551437216335
380.0	6314	1	5.7568551437216335
382.0	52	16	25.316296728971956
382.0	276	7	25.316296728971956
382.0	331	4	25.316296728971956
382.0	605	52	25.316296728971956
382.0	619	18	25.316296728971956
382.0	1397	1	25.316296728971956
382.0	1610	9	25.316296728971956
382.0	1611	8	25.316296728971956
382.0	1619	11	25.316296728971956
382.0	1621	2	25.316296728971956
382.0	1622	99	25.316296728971956
382.0	1839	4	25.316296728971956
382.0	1970	36	25.316296728971956
382.0	1972	4	25.316296728971956
382.0	1979	4	25.316296728971956
382.0	2236	98	25.316296728971956
382.0	2251	2	25.316296728971956
382.0	2404	57	25.316296728971956
382.0	2698	29	25.316296728971956
382.0	2923	8	25.316296728971956
382.0	3227	11	25.316296728971956
382.0	3678	11	25.316296728971956
382.0	3776	3	25.316296728971956
382.0	5481	38	25.316296728971956
382.0	6052	25	25.316296728971956
382.0	6320	52	25.316296728971956
382.0	6321	39	25.316296728971956
382.0	6322	37	25.316296728971956
382.0	6323	36	25.316296728971956
382.0	6324	35	25.316296728971956
382.0	6325	24	25.316296728971956
382.0	6326	15	25.316296728971956
382.0	6327	13	25.316296728971956
382.0	6328	11	25.316296728971956
382.0	6329	11	25.316296728971956
382.0	6330	9	25.316296728971956
382.0	6331	8	25.316296728971956
382.0	6332	8	25.316296728971956
382.0	6333	6	25.316296728971956
382.0	6334	5	25.316296728971956
382.0	6335	4	25.316296728971956
382.0	6336	4	25.316296728971956
382.0	6337	3	25.316296728971956
382.0	6338	3	25.316296728971956
382.0	6339	2	25.316296728971956
382.0	6340	2	25.316296728971956
382.0	6341	1	25.316296728971956
382.0	6342	1	25.316296728971956
382.0	6343	1	25.316296728971956
382.0	6344	1	25.316296728971956
383.0	56	1	9.892587939698492
383.0	65	100	9.892587939698492
383.0	88	53	9.892587939698492
383.0	154	20	9.892587939698492
383.0	171	9	9.892587939698492
383.0	172	2	9.892587939698492
383.0	182	1	9.892587939698492
383.0	184	1	9.892587939698492
383.0	190	3	9.892587939698492
383.0	191	1	9.892587939698492
383.0	203	17	9.892587939698492
383.0	221	16	9.892587939698492
383.0	229	20	9.892587939698492
383.0	230	2	9.892587939698492
383.0	237	2	9.892587939698492
383.0	293	8	9.892587939698492
383.0	311	1	9.892587939698492
383.0	333	9	9.892587939698492
383.0	362	2	9.892587939698492
383.0	420	1	9.892587939698492
383.0	461	5	9.892587939698492
383.0	498	40	9.892587939698492
383.0	499	1	9.892587939698492
383.0	538	9	9.892587939698492
383.0	546	1	9.892587939698492
383.0	680	27	9.892587939698492
383.0	693	9	9.892587939698492
383.0	701	2	9.892587939698492
383.0	757	1	9.892587939698492
383.0	790	3	9.892587939698492
383.0	898	2	9.892587939698492
383.0	962	1	9.892587939698492
383.0	972	1	9.892587939698492
383.0	1059	3	9.892587939698492
383.0	1090	1	9.892587939698492
383.0	1239	1	9.892587939698492
383.0	1432	13	9.892587939698492
383.0	1433	1	9.892587939698492
383.0	1443	1	9.892587939698492
383.0	1520	2	9.892587939698492
383.0	1632	13	9.892587939698492
383.0	1768	1	9.892587939698492
383.0	1772	2	9.892587939698492
383.0	3187	1	9.892587939698492
383.0	3205	7	9.892587939698492
383.0	3255	2	9.892587939698492
383.0	5147	1	9.892587939698492
383.0	5149	5	9.892587939698492
383.0	6345	4	9.892587939698492
383.0	6346	1	9.892587939698492
385.0	56	1	6.252332143268456
385.0	65	19	6.252332143268456
385.0	89	14	6.252332143268456
385.0	173	1	6.252332143268456
385.0	182	1	6.252332143268456
385.0	190	1	6.252332143268456
385.0	191	29	6.252332143268456
385.0	217	1	6.252332143268456
385.0	228	2	6.252332143268456
385.0	230	1	6.252332143268456
385.0	288	1	6.252332143268456
385.0	289	41	6.252332143268456
385.0	291	12	6.252332143268456
385.0	292	2	6.252332143268456
385.0	300	6	6.252332143268456
385.0	302	1	6.252332143268456
385.0	304	1	6.252332143268456
385.0	306	14	6.252332143268456
385.0	316	3	6.252332143268456
385.0	318	2	6.252332143268456
385.0	321	2	6.252332143268456
385.0	324	5	6.252332143268456
385.0	325	4	6.252332143268456
385.0	333	3	6.252332143268456
385.0	344	75	6.252332143268456
385.0	377	4	6.252332143268456
385.0	386	1	6.252332143268456
385.0	461	100	6.252332143268456
385.0	464	2	6.252332143268456
385.0	466	6	6.252332143268456
385.0	472	14	6.252332143268456
385.0	486	4	6.252332143268456
385.0	498	45	6.252332143268456
385.0	518	1	6.252332143268456
385.0	544	1	6.252332143268456
385.0	679	1	6.252332143268456
385.0	680	4	6.252332143268456
385.0	681	16	6.252332143268456
385.0	686	2	6.252332143268456
385.0	692	1	6.252332143268456
385.0	704	3	6.252332143268456
385.0	907	3	6.252332143268456
385.0	966	2	6.252332143268456
385.0	1043	5	6.252332143268456
385.0	1246	1	6.252332143268456
385.0	1377	2	6.252332143268456
385.0	1470	3	6.252332143268456
385.0	2071	1	6.252332143268456
385.0	2498	6	6.252332143268456
385.0	2607	1	6.252332143268456
386.0	56	3	23.389975550122244
386.0	65	3	23.389975550122244
386.0	163	20	23.389975550122244
386.0	176	99	23.389975550122244
386.0	230	54	23.389975550122244
386.0	344	2	23.389975550122244
386.0	412	1	23.389975550122244
386.0	504	5	23.389975550122244
386.0	707	66	23.389975550122244
386.0	726	8	23.389975550122244
386.0	856	44	23.389975550122244
386.0	899	4	23.389975550122244
386.0	959	18	23.389975550122244
386.0	982	18	23.389975550122244
386.0	1351	2	23.389975550122244
386.0	1406	24	23.389975550122244
386.0	1686	41	23.389975550122244
386.0	1740	1	23.389975550122244
386.0	1873	1	23.389975550122244
386.0	2346	8	23.389975550122244
386.0	2361	42	23.389975550122244
386.0	2838	2	23.389975550122244
386.0	4125	5	23.389975550122244
386.0	5666	24	23.389975550122244
386.0	6347	48	23.389975550122244
386.0	6348	44	23.389975550122244
386.0	6349	33	23.389975550122244
386.0	6350	26	23.389975550122244
386.0	6351	26	23.389975550122244
386.0	6352	20	23.389975550122244
386.0	6353	15	23.389975550122244
386.0	6354	14	23.389975550122244
386.0	6355	13	23.389975550122244
386.0	6356	13	23.389975550122244
386.0	6357	12	23.389975550122244
386.0	6358	10	23.389975550122244
386.0	6359	10	23.389975550122244
386.0	6360	8	23.389975550122244
386.0	6361	8	23.389975550122244
386.0	6362	7	23.389975550122244
386.0	6363	7	23.389975550122244
386.0	6364	6	23.389975550122244
386.0	6365	6	23.389975550122244
386.0	6366	6	23.389975550122244
386.0	6367	5	23.389975550122244
386.0	6368	3	23.389975550122244
386.0	6369	2	23.389975550122244
386.0	6370	2	23.389975550122244
386.0	6371	1	23.389975550122244
386.0	6372	1	23.389975550122244
387.0	67	29	19.504983474488743
387.0	157	20	19.504983474488743
387.0	173	15	19.504983474488743
387.0	204	1	19.504983474488743
387.0	227	30	19.504983474488743
387.0	241	26	19.504983474488743
387.0	251	2	19.504983474488743
387.0	262	4	19.504983474488743
387.0	266	4	19.504983474488743
387.0	279	100	19.504983474488743
387.0	287	7	19.504983474488743
387.0	288	2	19.504983474488743
387.0	301	3	19.504983474488743
387.0	302	3	19.504983474488743
387.0	316	22	19.504983474488743
387.0	430	10	19.504983474488743
387.0	437	2	19.504983474488743
387.0	548	2	19.504983474488743
387.0	907	28	19.504983474488743
387.0	1155	1	19.504983474488743
387.0	1409	2	19.504983474488743
387.0	1595	10	19.504983474488743
387.0	1613	2	19.504983474488743
387.0	1620	8	19.504983474488743
387.0	2083	15	19.504983474488743
387.0	2220	5	19.504983474488743
387.0	2226	4	19.504983474488743
387.0	2521	33	19.504983474488743
387.0	4732	1	19.504983474488743
387.0	4883	14	19.504983474488743
387.0	5048	40	19.504983474488743
387.0	5186	6	19.504983474488743
387.0	5789	1	19.504983474488743
387.0	6373	96	19.504983474488743
387.0	6374	38	19.504983474488743
387.0	6375	34	19.504983474488743
387.0	6376	26	19.504983474488743
387.0	6377	11	19.504983474488743
387.0	6378	7	19.504983474488743
387.0	6379	5	19.504983474488743
387.0	6380	4	19.504983474488743
387.0	6381	4	19.504983474488743
387.0	6382	3	19.504983474488743
387.0	6383	3	19.504983474488743
387.0	6384	3	19.504983474488743
387.0	6385	3	19.504983474488743
387.0	6386	2	19.504983474488743
387.0	6387	1	19.504983474488743
387.0	6388	1	19.504983474488743
387.0	6389	1	19.504983474488743
388.0	190	5	18.02959868894396
388.0	228	1	18.02959868894396
388.0	289	3	18.02959868894396
388.0	377	53	18.02959868894396
388.0	378	92	18.02959868894396
388.0	407	9	18.02959868894396
388.0	518	8	18.02959868894396
388.0	706	9	18.02959868894396
388.0	718	36	18.02959868894396
388.0	726	28	18.02959868894396
388.0	837	12	18.02959868894396
388.0	910	4	18.02959868894396
388.0	930	100	18.02959868894396
388.0	953	4	18.02959868894396
388.0	955	11	18.02959868894396
388.0	982	2	18.02959868894396
388.0	1104	4	18.02959868894396
388.0	1686	4	18.02959868894396
388.0	1705	55	18.02959868894396
388.0	1710	18	18.02959868894396
388.0	2014	5	18.02959868894396
388.0	2035	24	18.02959868894396
388.0	2446	9	18.02959868894396
388.0	2746	6	18.02959868894396
388.0	2838	27	18.02959868894396
388.0	2944	16	18.02959868894396
388.0	3425	13	18.02959868894396
388.0	3667	10	18.02959868894396
388.0	4105	1	18.02959868894396
388.0	4543	1	18.02959868894396
388.0	4917	8	18.02959868894396
388.0	4920	1	18.02959868894396
388.0	5807	5	18.02959868894396
388.0	6056	65	18.02959868894396
388.0	6077	82	18.02959868894396
388.0	6252	1	18.02959868894396
388.0	6390	37	18.02959868894396
388.0	6391	36	18.02959868894396
388.0	6392	15	18.02959868894396
388.0	6393	5	18.02959868894396
388.0	6394	4	18.02959868894396
388.0	6395	4	18.02959868894396
388.0	6396	2	18.02959868894396
388.0	6397	2	18.02959868894396
388.0	6398	1	18.02959868894396
388.0	6399	1	18.02959868894396
388.0	6400	1	18.02959868894396
388.0	6401	1	18.02959868894396
388.0	6402	1	18.02959868894396
388.0	6403	1	18.02959868894396
390.0	55	99	9.237460100319197
390.0	67	23	9.237460100319197
390.0	89	96	9.237460100319197
390.0	257	20	9.237460100319197
390.0	288	32	9.237460100319197
390.0	289	36	9.237460100319197
390.0	292	20	9.237460100319197
390.0	294	1	9.237460100319197
390.0	295	4	9.237460100319197
390.0	296	4	9.237460100319197
390.0	299	6	9.237460100319197
390.0	300	34	9.237460100319197
390.0	302	1	9.237460100319197
390.0	306	4	9.237460100319197
390.0	308	1	9.237460100319197
390.0	314	2	9.237460100319197
390.0	317	2	9.237460100319197
390.0	328	2	9.237460100319197
390.0	331	1	9.237460100319197
390.0	332	2	9.237460100319197
390.0	333	4	9.237460100319197
390.0	340	1	9.237460100319197
390.0	386	1	9.237460100319197
390.0	400	5	9.237460100319197
390.0	455	3	9.237460100319197
390.0	461	5	9.237460100319197
390.0	464	1	9.237460100319197
390.0	466	22	9.237460100319197
390.0	475	4	9.237460100319197
390.0	523	1	9.237460100319197
390.0	543	6	9.237460100319197
390.0	646	5	9.237460100319197
390.0	679	9	9.237460100319197
390.0	701	15	9.237460100319197
390.0	802	2	9.237460100319197
390.0	907	3	9.237460100319197
390.0	1032	5	9.237460100319197
390.0	1037	10	9.237460100319197
390.0	1051	2	9.237460100319197
390.0	1243	7	9.237460100319197
390.0	1444	1	9.237460100319197
390.0	1453	2	9.237460100319197
390.0	1934	5	9.237460100319197
390.0	2021	6	9.237460100319197
390.0	2523	7	9.237460100319197
390.0	6426	15	9.237460100319197
390.0	6427	4	9.237460100319197
390.0	6428	2	9.237460100319197
390.0	6429	1	9.237460100319197
390.0	6430	1	9.237460100319197
391.0	191	4	22.732256596906275
391.0	245	6	22.732256596906275
391.0	377	13	22.732256596906275
391.0	460	34	22.732256596906275
391.0	472	11	22.732256596906275
391.0	486	28	22.732256596906275
391.0	488	2	22.732256596906275
391.0	493	40	22.732256596906275
391.0	498	11	22.732256596906275
391.0	687	1	22.732256596906275
391.0	779	23	22.732256596906275
391.0	816	53	22.732256596906275
391.0	1043	12	22.732256596906275
391.0	1180	65	22.732256596906275
391.0	1182	40	22.732256596906275
391.0	1186	5	22.732256596906275
391.0	1194	8	22.732256596906275
391.0	1670	1	22.732256596906275
391.0	1852	4	22.732256596906275
391.0	1854	2	22.732256596906275
391.0	2154	8	22.732256596906275
391.0	2435	29	22.732256596906275
391.0	2661	24	22.732256596906275
391.0	2940	33	22.732256596906275
391.0	3833	3	22.732256596906275
391.0	4234	100	22.732256596906275
391.0	4237	15	22.732256596906275
391.0	4891	5	22.732256596906275
391.0	5310	15	22.732256596906275
391.0	6431	43	22.732256596906275
391.0	6432	31	22.732256596906275
391.0	6433	21	22.732256596906275
391.0	6434	18	22.732256596906275
391.0	6435	17	22.732256596906275
391.0	6436	12	22.732256596906275
391.0	6437	12	22.732256596906275
391.0	6438	9	22.732256596906275
391.0	6439	9	22.732256596906275
391.0	6440	9	22.732256596906275
391.0	6441	8	22.732256596906275
391.0	6442	8	22.732256596906275
391.0	6443	7	22.732256596906275
391.0	6444	5	22.732256596906275
391.0	6445	4	22.732256596906275
391.0	6446	4	22.732256596906275
391.0	6447	3	22.732256596906275
391.0	6448	3	22.732256596906275
391.0	6449	2	22.732256596906275
391.0	6450	2	22.732256596906275
391.0	6451	2	22.732256596906275
392.0	65	5	24.142857142857142
392.0	67	1	24.142857142857142
392.0	89	24	24.142857142857142
392.0	154	1	24.142857142857142
392.0	157	7	24.142857142857142
392.0	195	2	24.142857142857142
392.0	204	20	24.142857142857142
392.0	227	33	24.142857142857142
392.0	251	4	24.142857142857142
392.0	257	10	24.142857142857142
392.0	288	53	24.142857142857142
392.0	289	80	24.142857142857142
392.0	291	31	24.142857142857142
392.0	292	70	24.142857142857142
392.0	293	15	24.142857142857142
392.0	302	24	24.142857142857142
392.0	316	24	24.142857142857142
392.0	324	31	24.142857142857142
392.0	333	37	24.142857142857142
392.0	342	2	24.142857142857142
392.0	344	46	24.142857142857142
392.0	362	7	24.142857142857142
392.0	378	8	24.142857142857142
392.0	403	20	24.142857142857142
392.0	412	1	24.142857142857142
